self,children,object,symbol
0.0005280475195402976,0.0,[kernel.kallsyms],intel_pmu_enable_all
0.0005259854650909153,0.0,_pickle.cpython-314-x86_64-linux-gnu.so,Unpickler_dealloc
0.0005210672918140812,0.0,python,PyImport_ImportModuleLevelObject
0.0005131369770960373,0.0,[kernel.kallsyms],__update_load_avg_cfs_rq
0.000506497455623784,0.0,python,PyMem_Realloc
0.0005064611426013343,0.0,[kernel.kallsyms],ghes_notify_nmi
0.0005025864310426954,0.0,[kernel.kallsyms],page_counter_uncharge
0.0005022774420857722,0.0,[kernel.kallsyms],intel_pebs_constraints
0.0005000719579894259,0.0,[kernel.kallsyms],__init_waitqueue_head
0.0004970661781188572,0.0,python,dict_traverse
0.0004953432055722157,0.0,ld-2.31.so,_dl_catch_error
0.0004907893510695536,0.0,python,getset_get
0.0004902444802802369,0.0,python,new_threadstate
0.0004807951651190528,0.0,python,_PyOnceFlag_CallOnceSlow
0.00047156358659855807,0.0,_pickle.cpython-314-x86_64-linux-gnu.so,_pickle_loads
0.0004685857716039127,0.0,python,PyThread_acquire_lock_timed_with_retries
0.0004683577568384153,0.0,[kernel.kallsyms],__memcg_kmem_charge
0.00046565701541204075,0.0,libc-2.31.so,__clone
0.00046547732368047034,0.0,[kernel.kallsyms],__call_rcu
0.0004624948110847288,0.0,python,_PyWeakref_GetWeakrefCount
0.0004609880470434802,0.0,python,PyDict_New
0.0004594113849618242,0.0,python,py_get_monotonic_clock
0.00045616520677009727,0.0,python,lock_acquire_parse_args
0.00045236560589115445,0.0,[kernel.kallsyms],__update_load_avg_se
0.00045070866010883616,0.0,python,_PyObject_GenericGetAttrWithDict
0.00044765121794572996,0.0,[kernel.kallsyms],ghes_copy_tofrom_phys
0.0004378027142268151,0.0,[kernel.kallsyms],hsw_hw_config
0.0004376658329225841,0.0,libc-2.31.so,pthread_mutex_unlock
0.0004375032506465725,0.0,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.0004370476965354477,0.0,[kernel.kallsyms],__memcg_kmem_charge_memcg
0.0004348545846752416,0.0,[kernel.kallsyms],intel_pmu_event_map
0.0004348390316537809,0.0,[kernel.kallsyms],__switch_to
0.0004308360529461741,0.0,[kernel.kallsyms],task_fork_fair
0.00042846836577776023,0.0,[kernel.kallsyms],__fput
0.00042704681508844475,0.0,[kernel.kallsyms],apparmor_file_free_security
0.0004249184452269609,0.0,[kernel.kallsyms],free_unref_page_prepare.part.0
0.00042458043301892766,0.0,python,PyObject_AsFileDescriptor
0.0004232389339800998,0.0,[kernel.kallsyms],allocate_slab
0.0004217719976724825,0.0,[kernel.kallsyms],__sched_text_start
0.00041499494402355715,0.0,python,sm_descr_get
0.00041409878888817034,0.0,python,lock_PyThread_acquire_lock
0.00041262228758554996,0.0,[kernel.kallsyms],do_user_addr_fault
0.00040800902257842175,0.0,python,range_vectorcall
0.00040732492734408626,0.0,[kernel.kallsyms],error_entry
0.0004054666469065929,0.0,python,long_invert
0.00040379705721963735,0.0,[kernel.kallsyms],unlock_page
0.00040276039853339113,0.0,[kernel.kallsyms],intel_cpuc_finish
0.0004020338777354205,0.0,select.cpython-314-x86_64-linux-gnu.so,select_poll
0.00040139470401903763,0.0,libc-2.31.so,pthread_cond_signal
0.00039910787218708205,0.0,[kernel.kallsyms],x86_setup_perfctr
0.00039904339619709653,0.0,[kernel.kallsyms],exit_to_usermode_loop
0.000398192428588399,0.0,python,PyFloat_FromDouble
0.00039027619535412296,0.0,libpthread-2.31.so,__new_sem_wait_slow.constprop.0
0.0003901133187705728,0.0,[kernel.kallsyms],intel_put_event_constraints
0.0003849781559414165,0.0,python,lookup_maybe_method
0.00038308428693079906,0.0,python,PyDict_GetItemStringRef
0.00038256275133343376,0.0,[kernel.kallsyms],__do_munmap
0.00038078264350598957,0.0,python,clear_lock_held
0.00037805127711632394,0.0,libpython3.11.so.1.0,_PyEval_EvalFrameDefault
0.00037727117536705485,0.0,python,_Py_module_getattro
0.0003772432670887351,0.0,[kernel.kallsyms],__memcg_kmem_uncharge
0.00037470206298730014,0.0,[kernel.kallsyms],get_page_from_freelist
0.00037102513741409256,0.0,[kernel.kallsyms],__switch_to_asm
0.00037063580249914317,0.0,python,func_traverse
0.0003678589712545308,0.0,[kernel.kallsyms],pipe_read
0.00036684611752034555,0.0,python,method_dealloc
0.0003659994966076021,0.0,python,_list_extend
0.0003633640122181423,0.0,[kernel.kallsyms],_raw_read_lock
0.0003614955951498498,0.0,python,PyLong_AsInt
0.00035960671804786715,0.0,[kernel.kallsyms],task_active_pid_ns
