self,pid,command,shared_obj,symbol
0.0004175030515222858,73990,python,python,path_converter
0.0004171060829761794,73946,python,python,_PyEval_FrameClearAndPop
0.0004143168751791429,73952,python,python,_PyEval_FrameClearAndPop
0.00041343491978907006,73981,python,python,slot_tp_init
0.00041290858241338165,73984,python,python,take_gil
0.00041284382916707715,73949,python,python,PyLong_FromLong
0.00041236371215268926,73946,python,python,tuple_dealloc
0.00041178031345232756,73987,python,[kernel.kallsyms],memset_erms
0.00041112844460393356,73999,python,[kernel.kallsyms],filldir64
0.00041110111849308273,73972,python,python,tuple_dealloc
0.00041106611766847915,73969,python,python,x_add
0.00041106455175154755,73984,python,[kernel.kallsyms],link_path_walk.part.0
0.00041091405164732776,73993,python,python,method_vectorcall
0.00041081266282797456,73955,python,python,vectorcall_method
0.0004107870058813256,73958,python,python,_sre_SRE_Pattern_match
0.0004107206695102111,73966,python,python,PyLong_FromLong
0.0004104059718305894,73937,python,[kernel.kallsyms],kmem_cache_alloc
0.0004097233180877923,73934,python,python,visit_decref
0.00040718577551190996,73958,python,[kernel.kallsyms],clear_bhb_loop
0.00040376273272301063,73937,python,[kernel.kallsyms],link_path_walk.part.0
0.00040287148507861824,73952,python,python,tuple_dealloc
0.0004012483175356569,73963,python,[kernel.kallsyms],__ext4fs_dirhash
0.0003964545811952337,73943,python,python,type_new
0.0003959212057972922,73940,python,[kernel.kallsyms],filldir64
0.00039590886774850125,73969,python,[kernel.kallsyms],filldir64
0.0003958802854625295,73934,python,python,intern_common.part.0
0.0003954425514525657,73943,python,python,_Py_type_getattro
0.00039539879181787205,73993,python,python,_sre_SRE_Pattern_match
0.00039532376546818097,73963,python,python,x_add
0.0003952989689154505,73937,python,python,_sre_SRE_Pattern_match
0.00039529069192595476,73966,python,python,unicode_decode_utf8
0.0003952785259559475,73937,python,python,get_type_attr_as_size
0.0003952409783653452,73943,python,python,take_gil
0.0003952020025208383,73978,python,libpthread-2.31.so,pthread_mutex_unlock
0.0003951618909563589,73943,python,python,clear_slots
0.0003951559198225647,73966,python,python,slot_tp_init
0.0003951322073661715,73940,python,python,path_converter
0.00039512732032871456,73990,python,python,_PyObject_LookupSpecial
0.00039511969723859686,73999,python,python,PyLong_FromLong
0.00039511598033686906,73955,python,libpthread-2.31.so,pthread_mutex_unlock
0.0003950327630370741,73940,python,python,tp_new_wrapper
0.00039496818186955326,73949,python,python,tuple_dealloc
0.00039260612523728326,73955,python,[kernel.kallsyms],strncpy_from_user
0.00039146317795597996,73996,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00039066752007593027,73972,python,[kernel.kallsyms],clear_bhb_loop
0.00039060784315374475,73943,python,python,unicode_decode_utf8
0.0003893273705085123,73990,python,[kernel.kallsyms],filldir64
0.00038902896868970655,73958,python,python,path_converter
